time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
2046.34,1615839389692,5.014508017,1,0,0,5,8,5,3,0,2,0,0,0,0,2,583518,0,3,2,15,2830,284821,4490,1,1,22105,17174,699,1106,110,63,70,63,11,13,13,13,39,52,2310953,21,21,0,129,5,336624,336597,36,15,0,0,1,582549,323597,6,6,33,33,20,20,10,0,0,0,10,791538,220,0,80,3,1,0,53,1,5,58,1,2,2,3
2051.36,1615839401772,5.016116970,1,0,0,5,8,5,3,8,2,0,0,0,0,5,575110,0,17,2,13,3040,276319,5044,1,1,22751,17638,3461,4165,658,283,673,126,137,13,13,13,1193,428,2276957,21,21,8,132,5,340032,340007,110,15,8,9,14,574725,324275,12,17,168,168,22,22,96,0,11,0,10,744628,404,0,148,3,1,0,63,1,5,68,1,2,2,3
2056.38,1615839413854,5.016702228,1,0,0,5,8,5,3,0,2,0,0,0,0,9,540241,0,3,2,10,2749,247424,4679,1,1,22621,17632,4338,5105,807,276,817,63,11,15,15,15,1546,548,2096931,25,25,8,129,18,334424,334401,34,16,7,9,17,539792,318032,12,14,52,52,37,37,30,0,8,0,12,695205,254,0,76,3,1,0,61,1,5,66,1,2,2,3
2061.39,1615839425927,5.014368848,1,0,0,5,8,5,3,0,2,0,0,0,0,2,510950,0,4,2,12,545,223556,4667,1,1,22546,17560,4138,4569,781,213,742,63,10,16,16,15,1518,518,1934422,27,27,7,129,16,328504,328471,33,14,7,8,17,510052,312411,12,14,51,51,30,30,25,0,8,0,11,635660,232,0,77,3,1,0,62,1,5,67,1,2,2,3
2066.4,1615839437938,5.012174842,1,0,0,7,11,7,3,2,2,0,0,0,0,4,577142,0,3,2,14,696,278429,4852,2,1,22225,17254,1917,2501,395,136,351,0,11,12,12,12,655,291,2283901,19,19,3,130,16,338431,338416,35,15,3,3,8,576825,324275,8,9,38,38,22,22,20,0,3,0,8,765397,234,0,79,3,1,0,54,1,7,61,1,2,2,3
2071.42,1615839450309,5.018963679,1,0,0,5,8,5,3,0,2,0,0,0,0,2,583620,0,3,2,13,435,283338,4849,2,1,22197,17244,702,1398,118,1,140,63,11,13,13,12,67,71,2309092,23,23,2,130,5,338757,338748,37,15,0,0,1,583267,325730,6,6,34,34,20,20,10,0,0,0,10,786616,222,0,77,3,1,0,55,1,5,60,1,2,2,3
2076.43,1615839462304,5.011620675,1,0,0,5,8,5,3,6,2,0,0,0,0,11,573285,0,16,2,12,804,275963,4557,1,1,22815,17730,3514,3623,647,155,620,63,113,12,12,12,1132,415,2248185,21,21,8,131,5,338021,337994,89,13,8,9,14,572142,322186,11,16,133,133,29,29,71,0,9,0,10,752269,364,0,126,3,1,0,62,1,5,67,1,2,2,3
2081.44,1615839474514,5.011942340,1,0,0,5,8,5,3,0,2,0,0,0,1,9,557699,0,2,2,13,1798,261490,4703,1,1,22623,17645,4236,4490,773,87,753,0,11,16,16,16,1487,543,2176275,29,29,7,129,18,337354,337327,36,15,7,8,17,556593,321017,12,14,55,55,37,37,30,0,8,0,14,728202,252,0,86,3,1,0,62,1,5,67,1,2,2,3
2086.45,1615839486712,5.014459521,1,0,0,5,8,5,3,0,2,0,0,0,2,4,562889,0,2,2,13,479,265740,4642,1,1,22439,17484,4127,4563,782,149,737,0,11,12,12,12,1510,514,2192112,21,21,7,129,16,337503,337462,32,16,7,8,17,561908,321476,12,14,40,40,30,30,21,0,8,0,10,741863,239,0,79,3,1,0,61,1,5,66,1,2,2,3
2091.47,1615839498493,5.016507587,1,0,0,5,8,5,3,0,2,0,0,0,0,1,584786,0,3,2,13,452,284671,4712,1,1,22189,17239,700,1292,118,1,75,0,11,13,13,12,52,58,2315872,23,23,0,130,5,338268,338247,37,16,0,0,1,583957,325194,6,6,34,34,20,20,10,0,0,0,10,785091,224,0,77,3,1,0,54,1,5,59,1,2,2,3
2096.49,1615839510513,5.022762050,1,0,0,5,8,5,3,0,2,0,0,0,0,3,508403,0,3,2,13,535,214942,4713,1,1,22238,17278,702,1577,118,1,135,0,11,13,13,13,67,73,1913985,23,23,1,130,5,332013,332006,37,16,1,0,1,507961,318944,6,6,35,35,20,20,10,0,0,0,10,653218,227,0,79,3,1,0,54,1,5,59,1,2,2,3
2101.5,1615839522812,5.011300932,1,0,0,5,8,5,3,0,2,0,0,0,0,6,509961,0,4,2,13,2840,215413,4383,1,1,22456,17506,2948,3603,514,78,469,0,11,12,12,14,924,316,1897184,21,21,4,129,5,334597,334572,32,16,4,5,10,509620,319691,10,11,40,40,28,28,16,0,5,0,10,644565,236,0,84,3,1,0,60,1,5,65,1,2,2,3
2106.51,1615839534791,5.012546969,1,0,0,5,8,5,3,0,2,0,0,0,0,5,565374,0,3,2,15,2173,267732,5103,1,1,22669,17679,4299,4757,788,89,751,0,11,17,17,16,1502,531,2220281,31,31,7,129,18,339083,339059,37,15,7,8,17,564568,322774,12,14,57,57,37,37,30,0,8,0,14,742247,247,0,86,3,1,0,57,1,5,62,1,2,2,3
2111.53,1615839546921,5.016122637,1,0,0,5,8,5,3,0,2,0,0,0,0,9,558821,0,8,2,14,1324,264238,5072,1,1,22612,17626,4666,5335,982,155,932,126,11,57,58,52,1914,701,2192266,57,57,8,130,18,336358,336328,51,16,8,9,19,557971,319622,13,15,81,81,27,27,48,11,9,2,45,727037,283,0,82,3,1,0,57,1,5,62,1,2,2,3
2116.55,1615839559157,5.022211787,1,0,0,5,8,5,3,0,2,0,0,0,0,1,582019,0,2,2,14,427,282639,4570,1,1,22195,17238,697,1566,116,64,136,126,11,12,12,12,67,65,2302571,21,21,1,130,5,337717,337709,32,16,1,0,1,581553,324633,6,6,32,32,20,20,10,0,0,0,10,797771,214,0,78,3,1,0,54,1,5,59,1,2,2,3
2121.57,1615839571045,5.019662991,1,0,0,5,8,5,3,0,2,0,0,0,0,1,576425,0,3,2,15,439,278244,4678,1,1,22182,17233,701,1525,117,1,137,0,11,12,12,10,69,64,2277684,21,21,1,130,5,336658,336651,36,16,1,0,1,576025,323621,6,6,35,35,20,20,13,0,0,0,8,784452,235,0,82,3,1,0,56,1,5,61,1,2,2,3
2126.58,1615839583294,5.014551545,1,0,0,5,8,5,3,0,2,0,0,0,0,1,579959,0,2,2,14,498,282616,4490,1,1,22288,17320,2091,2362,407,136,358,0,11,12,12,12,639,286,2300666,21,21,3,130,16,336659,336627,36,16,3,0,8,579089,322268,8,9,42,42,29,29,23,0,3,0,10,789709,232,0,79,3,1,0,55,1,5,59,1,2,2,3
2131.6,1615839595518,5.016016019,1,0,0,5,8,5,3,0,2,0,0,0,0,11,470093,0,3,2,12,530,187619,4441,1,1,22707,17701,4337,5132,804,277,817,126,10,17,17,15,1547,545,1728835,29,29,7,129,18,324238,324214,34,14,7,8,17,469744,307834,12,14,56,56,37,37,30,0,8,0,12,588264,255,0,79,3,1,0,62,1,5,67,1,2,2,3
2136.61,1615839607217,5.013752066,1,0,0,7,11,7,3,4,2,0,0,0,0,4,552782,0,2,2,13,460,255218,4584,2,1,22492,17503,3933,4350,755,213,733,126,11,14,14,13,1497,517,2164215,25,25,8,130,16,338032,337992,34,15,7,8,17,551545,322134,12,14,44,44,23,23,22,0,8,0,11,715948,229,0,78,3,1,0,58,1,7,65,1,2,2,3
2141.62,1615839619311,5.009966866,1,0,0,5,8,5,3,0,2,0,0,0,0,2,584262,0,3,2,13,452,283676,4609,2,1,22145,17209,593,1138,91,1,70,0,10,13,13,13,4,65,2310554,21,21,0,130,5,338449,338437,34,13,0,0,1,583426,325518,6,6,33,33,20,20,10,0,0,0,10,790192,218,0,77,3,1,0,53,1,5,58,1,2,2,3
2146.64,1615839631481,5.020184757,1,0,0,5,8,5,3,0,2,0,0,0,0,0,507570,0,3,2,13,472,215038,4532,1,1,22234,17273,701,1465,116,0,139,0,11,13,13,13,70,64,1935235,21,21,1,130,5,331022,331016,36,15,0,0,1,507173,317940,6,6,36,36,20,20,13,0,0,0,10,667090,218,0,74,3,1,0,56,1,5,60,1,2,2,3
2151.65,1615839643658,5.009847437,1,0,0,5,8,5,3,0,2,0,0,0,0,0,581956,0,4,2,13,2855,284609,4591,1,1,22291,17322,2042,2550,381,10,356,63,11,14,14,14,603,278,2317021,23,23,3,130,16,336773,336755,37,16,3,4,8,581144,322378,8,9,48,48,29,29,25,0,3,0,10,762289,250,0,81,3,1,0,58,1,5,63,1,2,2,3
2156.66,1615839655489,5.014100343,1,0,0,5,8,5,3,6,2,0,0,0,0,6,579647,0,17,2,14,499,281812,4779,1,1,22760,17739,4879,5237,946,158,904,0,11,16,16,16,1756,622,2305288,27,27,12,129,18,339560,339526,35,16,11,12,21,578670,322690,12,18,62,62,37,37,36,0,12,0,13,745308,262,0,84,3,1,0,64,1,5,69,1,2,2,3
2161.68,1615839667610,5.016421951,1,0,0,5,8,5,3,0,2,0,0,0,2,6,508573,0,3,2,14,512,218253,4553,1,1,22520,17535,3955,4549,777,87,732,0,11,15,15,14,1543,534,1911544,25,25,7,130,16,331389,331363,34,16,7,8,17,507710,315415,12,14,46,46,23,23,23,0,8,0,11,657222,249,0,83,3,1,0,65,1,5,70,1,2,2,3
2166.7,1615839679735,5.016103982,1,0,0,5,8,5,3,0,2,0,0,0,0,0,505132,0,3,2,13,455,215212,4454,1,1,22178,17225,699,1462,117,64,137,0,10,13,13,13,67,73,1930404,21,21,0,129,5,328251,328235,30,14,0,0,1,504715,315208,6,6,33,33,20,20,10,0,0,0,10,660046,212,0,76,3,1,0,54,1,5,59,1,2,2,3
2171.72,1615839691762,5.016028356,1,0,0,5,8,5,3,0,2,0,0,0,0,1,507454,0,3,2,13,2838,215875,4204,1,1,22090,17162,701,1402,116,64,136,0,11,13,13,13,68,67,1868338,21,21,0,130,5,329893,329881,36,16,0,0,1,507036,316904,6,6,36,36,20,20,13,0,0,0,10,659547,224,0,80,3,1,0,52,1,5,57,1,2,2,3
2176.74,1615839703679,5.017553143,1,0,0,5,8,5,3,0,2,0,0,0,0,3,584536,0,3,2,13,2773,284805,4558,1,1,22176,17224,2099,2871,409,11,430,0,10,13,13,13,675,290,2323970,21,21,4,129,16,339343,339326,30,14,3,4,8,584108,324954,8,9,43,43,29,29,23,0,4,0,10,777727,240,0,78,3,1,0,55,1,5,60,1,2,2,3
2181.75,1615839715829,5.009722172,1,0,0,5,8,5,3,8,2,0,0,0,0,8,539963,0,17,2,13,618,245704,5062,1,1,23026,17890,4949,5421,938,355,907,189,123,18,18,18,1727,628,2080748,31,31,12,132,18,337029,337010,103,16,11,12,21,539534,319802,13,19,167,167,38,38,95,0,13,0,15,682602,405,0,137,3,1,0,61,1,5,66,1,2,2,3
2186.77,1615839728166,5.016408144,1,0,0,5,8,5,3,0,2,0,0,0,0,3,503396,0,3,2,13,568,215862,4723,1,1,22514,17527,3955,4662,773,213,782,126,11,15,15,14,1550,540,1890364,25,25,7,130,16,328774,328747,34,16,7,9,17,502913,312850,12,14,45,45,23,23,22,0,8,0,11,635287,259,0,83,3,1,0,58,1,5,63,1,2,2,3
2191.79,1615839740454,5.016127988,1,0,0,5,8,5,3,0,2,0,0,0,0,2,588023,0,2,2,13,449,285647,4462,1,1,22177,17225,698,1436,118,1,138,0,11,12,12,12,67,71,2310431,21,21,0,130,5,340623,340612,32,15,0,0,1,587512,327558,6,6,32,32,20,20,10,0,0,0,10,796671,214,0,75,3,1,0,52,1,5,57,1,2,2,3
2196.81,1615839752314,5.015998195,1,0,0,5,8,5,3,0,2,0,0,0,0,2,567309,0,3,2,13,453,268541,4441,1,1,22350,17381,965,1649,138,1,160,0,11,14,14,14,67,71,2200596,23,23,0,130,6,337451,337435,37,15,0,0,1,566831,324044,6,6,39,39,30,30,15,0,0,0,11,758563,235,0,78,3,1,0,53,1,5,58,1,2,2,3
2201.83,1615839764693,5.015317051,1,0,0,5,8,5,3,0,2,0,0,0,0,6,577965,0,2,2,13,2856,278124,4650,1,1,22507,17538,4146,4641,787,276,746,189,11,12,12,12,1521,539,2279639,21,21,7,129,16,340829,340793,36,15,7,8,17,577067,324702,12,14,45,45,30,30,26,0,8,0,10,754155,249,0,80,3,1,0,63,1,5,68,1,2,2,3
2206.85,1615839776857,5.020282766,1,0,0,5,8,5,3,0,2,0,0,0,0,10,517446,0,2,2,12,2917,225733,4642,1,1,22808,17728,4459,5287,819,157,831,0,116,16,16,16,1553,532,1985428,29,29,8,132,18,333736,333723,99,16,8,8,17,517128,317066,13,15,141,141,38,38,78,0,8,0,14,640980,394,0,125,3,1,0,62,1,5,67,1,2,2,3
2211.87,1615839789244,5.018196990,1,0,0,7,11,7,3,4,2,0,0,0,0,8,581887,0,2,2,12,2523,282734,4571,2,1,22347,17415,2746,3469,500,78,518,0,11,12,12,12,945,323,2310866,21,21,5,130,5,339060,339041,36,16,4,5,10,581441,324356,10,11,33,33,21,21,11,0,5,0,10,775648,236,0,77,3,1,0,65,1,7,72,1,2,2,3
2216.88,1615839801554,5.014297832,1,0,0,5,8,5,3,0,2,0,0,0,0,0,581745,0,3,2,12,444,284933,4563,2,1,22153,17211,703,1148,114,1,71,0,11,13,13,13,37,57,2309187,21,21,0,130,5,334854,334827,36,16,0,0,1,580899,321856,6,6,36,36,20,20,13,0,0,0,10,786132,224,0,78,3,1,0,57,1,5,62,1,2,2,3
2221.9,1615839813665,5.016477409,1,0,0,5,8,5,3,0,2,0,0,0,0,1,554580,0,3,2,12,466,261412,4631,1,1,22337,17355,2176,2899,413,199,429,126,11,15,15,15,670,283,2182659,25,25,3,129,17,332936,332918,34,16,3,3,8,554173,318389,8,9,48,48,32,32,25,0,3,0,12,730115,241,0,77,3,1,0,55,1,5,60,1,2,2,3
2226.92,1615839826003,5.018579330,1,0,0,5,8,5,3,0,2,0,0,0,0,2,565221,0,3,2,12,2854,268693,4646,1,1,22445,17487,4133,4819,792,87,811,0,11,14,14,15,1553,534,2234120,23,23,8,128,16,337659,337638,33,16,7,8,17,564767,321575,12,14,46,46,30,30,24,0,8,0,12,735173,260,0,84,3,1,0,62,1,5,67,1,2,2,3
2231.93,1615839838158,5.014339445,1,0,0,5,8,5,3,0,2,0,0,0,0,9,577216,0,3,2,13,2725,281011,4769,1,1,22514,17516,4103,4502,782,340,743,126,49,14,14,14,1522,523,2297620,23,23,7,130,17,337241,337208,53,15,7,8,17,576357,321179,13,15,71,71,27,27,39,0,8,0,11,750911,299,0,93,3,1,0,61,1,5,66,1,2,2,3
2236.94,1615839850357,5.009645810,1,0,0,5,8,5,3,0,2,0,0,0,0,4,498909,0,3,2,15,478,212676,4531,1,1,22180,17243,901,1370,154,67,271,126,11,37,38,39,179,95,1900647,37,37,1,129,5,324291,324277,41,15,1,1,4,497972,311077,7,7,54,54,22,22,26,7,1,2,34,638959,258,0,78,3,1,0,52,1,5,57,1,2,2,3
2241.95,1615839862721,5.014565172,1,0,0,5,8,5,3,0,2,0,0,0,0,3,573255,0,2,2,12,2483,274957,4503,1,1,22193,17248,883,1363,130,1,88,0,10,12,12,12,42,56,2259617,21,21,0,129,5,336515,336485,30,13,0,0,1,572416,323288,6,6,35,35,27,27,13,0,0,0,10,774124,212,0,76,3,1,0,52,1,5,57,1,2,2,3
2246.96,1615839874887,5.014623347,1,0,0,5,8,5,3,0,2,0,0,0,0,5,579332,0,2,2,13,2741,281063,4558,1,1,22352,17379,2290,2722,417,136,382,0,11,16,16,16,639,271,2297630,29,29,3,129,18,337896,337880,40,15,3,3,8,578688,323311,8,9,54,54,36,36,29,0,3,0,14,766687,241,0,79,3,1,0,54,1,5,59,1,2,2,3
2251.98,1615839886830,5.018217192,1,0,0,5,8,5,3,0,2,0,0,0,0,9,570796,0,2,2,14,2379,272226,4654,1,1,22543,17569,4138,4872,782,339,801,126,11,12,12,12,1543,543,2247145,21,21,8,129,16,339889,339871,36,16,7,8,17,570382,323766,12,14,40,40,30,30,21,0,8,0,10,744703,243,0,83,3,1,0,60,1,5,65,1,2,2,3
2256.99,1615839899110,5.011771894,1,0,0,5,8,5,3,0,2,0,0,0,0,11,550573,0,2,2,13,474,254621,4578,1,1,22524,17555,2874,3542,509,142,472,189,10,15,15,15,941,322,2117992,27,27,4,129,6,336139,336119,33,14,4,6,10,550303,321286,10,11,42,42,25,25,15,0,6,0,14,716060,247,0,82,3,1,0,59,1,5,64,1,2,2,3
2262,1615839911242,5.010754813,1,0,0,5,8,5,3,0,2,0,0,0,0,3,492216,0,2,2,16,2674,207538,4242,1,1,22161,17204,709,1372,113,1,75,0,11,15,15,16,30,50,1805406,27,27,0,130,5,323084,323074,35,16,0,3,1,491881,310154,6,6,41,41,20,20,14,0,0,0,14,633271,234,0,79,3,1,0,56,1,5,61,1,2,2,3
2267.01,1615839923512,5.014135012,1,0,0,5,8,5,3,0,2,0,0,0,0,1,585198,0,3,2,14,469,284544,4546,1,1,22203,17237,2093,2509,401,74,356,0,11,13,13,14,628,264,2320721,21,21,3,130,16,339841,339822,32,16,3,3,8,584217,325474,8,9,43,43,29,29,23,0,3,0,11,774815,239,0,80,3,1,0,57,1,5,62,1,2,2,3
2272.03,1615839935883,5.019282498,1,0,0,5,8,5,3,0,2,0,0,0,0,9,507977,0,3,2,13,1938,214472,4781,1,1,22358,17376,2284,3058,416,136,430,0,11,15,15,15,670,271,1893451,25,25,4,129,18,333547,333535,34,16,3,3,8,507539,318847,8,9,51,51,36,36,29,0,3,0,12,652451,231,0,79,3,1,0,56,1,5,61,1,2,2,3
2277.04,1615839948313,5.011763142,1,0,0,5,8,5,3,0,2,0,0,0,0,9,552422,0,3,2,12,502,256629,4752,1,1,22361,17423,2682,3264,475,15,457,0,11,13,13,14,880,302,2145724,21,21,4,129,5,335460,335448,32,16,4,8,10,551760,320856,10,11,34,34,21,21,11,0,5,0,11,724105,232,0,83,3,1,0,62,1,5,67,1,2,2,3
2282.06,1615839960166,5.016266202,1,0,0,7,11,7,4,4,3,0,0,0,0,10,519613,0,3,2,17,474,229473,4620,2,1,22512,17553,2883,3674,510,81,527,0,13,16,16,16,950,330,2009741,27,27,4,129,6,330243,330220,37,14,4,5,10,519124,315376,10,11,43,43,25,25,15,0,7,0,13,667626,241,0,90,3,1,0,61,1,7,68,1,2,2,3
2287.07,1615839972286,5.010898037,1,0,0,5,8,5,3,0,2,0,0,0,2,1,583540,0,3,2,13,465,283772,4442,2,1,22304,17353,901,1359,112,64,89,63,11,14,14,14,5,59,2309169,23,23,0,130,6,338077,338061,37,15,0,0,1,582699,324766,6,6,39,39,30,30,15,0,0,0,11,784215,226,0,78,3,1,0,55,1,5,60,1,2,2,3
2292.08,1615839984331,5.012426523,1,0,0,5,8,5,3,0,2,0,0,0,1,0,581695,0,4,2,11,460,282868,4631,1,1,22232,17276,1997,2458,379,199,358,0,10,14,14,14,608,276,2304462,23,23,3,129,16,337912,337892,31,14,3,3,8,580532,323554,8,9,46,46,29,29,23,0,3,0,10,778838,241,0,79,3,1,0,56,1,5,61,1,2,2,3
2297.1,1615839996374,5.015853336,1,0,0,5,8,5,3,0,2,0,0,0,0,1,579407,0,3,2,13,502,281744,4767,1,1,22416,17428,2399,3001,1910,1461,1871,1260,11,17,17,17,697,1759,2304275,29,29,3,130,19,337420,337394,36,15,3,4,8,578533,322598,8,9,52,52,36,36,26,0,4,0,14,772648,244,0,81,3,1,0,61,1,5,66,1,2,2,3
2302.11,1615840008585,5.014442505,1,0,0,5,8,5,3,0,2,0,0,0,0,8,575955,0,2,2,13,2018,278517,4449,1,1,22369,17424,2740,3176,505,141,446,63,11,12,12,12,913,311,2277282,21,21,4,130,5,336968,336934,32,15,4,6,10,575114,322296,10,11,33,33,21,21,11,0,5,0,10,772877,238,0,85,3,1,0,57,1,5,62,1,2,2,3
2307.13,1615840020614,5.019740096,1,0,0,5,8,5,3,0,2,0,0,0,0,4,512882,0,3,2,12,552,224668,4550,1,1,22510,17542,2752,3656,495,15,514,0,11,14,14,15,954,317,1949614,25,25,5,131,5,328365,328353,38,15,5,5,10,512469,313569,10,11,38,38,21,21,11,0,5,0,12,668634,233,0,80,3,1,0,59,1,5,64,1,2,2,3
2312.14,1615840032858,5.011405012,1,0,0,5,8,5,3,4,2,0,0,0,2,1,580076,0,16,2,13,450,282212,4310,1,1,22408,17427,1510,1979,278,9,236,0,11,13,13,13,273,154,2283109,23,23,4,130,6,336717,336702,37,15,4,4,5,579693,322919,6,10,46,46,30,30,21,0,4,0,11,782961,242,0,85,3,1,0,54,1,5,59,1,2,2,3
2317.15,1615840045056,5.012921101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,582297,0,2,0,5,450,283826,4541,0,0,22288,17317,2071,2736,408,199,365,126,5,12,12,12,630,278,2294395,21,21,3,129,16,337749,337731,32,12,3,3,8,581456,323375,8,9,42,42,29,29,23,0,3,0,10,776140,249,0,70,1,0,0,55,0,0,55,1,0,0,1
2322.16,1615840057108,5.012878965,1,0,0,5,6,0,1,0,1,0,0,0,1,5,568799,0,2,1,5,473,273442,4619,0,1,22501,17530,4018,4474,768,150,733,126,5,14,14,14,1478,526,2233399,25,25,7,129,17,336267,336246,30,10,7,8,17,568226,320313,12,14,47,47,27,27,25,0,8,0,12,751890,259,0,72,1,0,0,65,0,0,65,1,0,0,1
2327.18,1615840068918,5.016753694,1,0,0,0,0,0,0,0,0,0,0,0,0,8,531457,0,2,0,5,1452,242564,4110,0,0,22382,17434,2721,3455,492,78,514,0,5,12,12,12,943,325,2073828,21,21,4,130,5,328884,328860,28,11,4,5,10,531027,314135,10,11,33,33,21,21,11,0,5,0,10,699822,214,0,68,1,0,0,58,0,0,58,1,0,0,1
2332.19,1615840081253,5.014606772,1,0,0,0,0,0,0,0,0,0,0,0,0,10,478212,0,2,0,5,1025,191268,4277,0,0,22430,17473,2731,3179,490,78,451,63,5,12,12,12,922,310,1719858,21,21,5,130,5,326562,326540,28,12,4,5,10,477445,311855,10,11,36,36,21,21,14,0,5,0,10,596554,211,0,63,1,5,5,60,0,0,60,1,1,0,2
2337.21,1615840093514,5.018253845,1,0,0,0,0,0,0,8,0,0,0,0,0,7,545515,0,17,0,4,2275,251142,4791,0,0,22671,17557,2828,3649,572,87,589,0,113,14,14,13,915,369,2114443,23,23,8,132,17,335040,335022,98,10,7,7,12,545052,319536,9,14,155,155,33,33,90,0,7,0,10,695862,371,0,116,1,0,0,55,0,0,55,1,0,0,1
2342.23,1615840105966,5.016054162,1,0,0,0,0,0,0,0,0,0,0,0,2,2,575548,0,3,0,5,1710,277510,4803,0,0,22237,17279,2072,2782,409,200,429,0,5,13,13,13,666,291,2272848,21,21,3,133,16,337727,337703,30,10,3,3,8,575053,323312,8,9,43,43,29,29,23,0,3,0,10,767671,226,0,65,1,0,0,55,0,0,55,1,0,0,1
2347.24,1615840118388,5.009851990,1,0,0,5,7,5,2,0,1,0,0,0,0,3,559002,0,3,2,11,492,264188,5001,0,1,22493,17540,2776,3087,480,15,452,0,9,16,16,16,878,294,2187644,27,27,4,130,6,334788,334768,39,16,4,5,10,558129,319939,10,11,44,44,25,25,16,0,5,0,13,729303,245,0,79,1,5,5,63,1,5,68,1,1,0,2
2352.26,1615840130475,5.016213483,1,0,0,0,0,0,0,0,0,0,0,0,0,6,562575,0,3,0,5,2364,264476,4658,0,0,22359,17423,2724,3365,489,141,512,0,5,12,12,12,944,328,2184425,21,21,4,130,5,337773,337748,32,12,4,5,10,562110,323055,10,11,33,33,21,21,11,0,5,0,10,744414,229,0,68,1,0,0,62,0,0,62,1,0,0,1
2357.28,1615840142699,5.016415148,1,0,0,0,0,0,0,0,0,0,0,0,2,1,573777,0,2,0,5,464,276236,4489,0,0,22269,17316,864,1519,129,1,152,0,5,12,12,12,67,64,2244676,21,21,0,130,5,336127,336114,32,12,0,0,1,573321,322851,6,6,35,35,27,27,13,0,0,0,10,772978,221,0,66,1,0,0,56,0,0,56,1,0,0,1
2362.29,1615840154719,5.010337820,1,0,0,7,9,7,2,0,1,0,0,0,0,3,570274,0,3,2,10,2933,274080,4761,0,1,22514,17449,2535,3120,463,20,569,63,125,39,39,38,774,324,2240793,45,45,5,132,17,335996,335983,114,15,4,4,11,569759,321015,10,11,170,170,35,35,96,7,4,2,32,736644,420,0,130,1,5,5,54,1,7,61,1,1,0,2
2367.31,1615840167136,5.017983216,1,0,0,5,7,5,2,0,1,0,0,0,0,9,566702,0,2,2,12,2505,272442,4568,0,1,22357,17404,3934,4688,777,87,794,0,9,11,11,11,1547,542,2236569,19,19,8,129,16,335313,335296,31,16,7,8,17,566302,319427,12,14,38,38,23,23,21,0,8,0,9,747265,236,0,76,1,0,0,57,1,5,62,1,0,0,1
2372.32,1615840179260,5.009862611,1,0,0,6,13,5,7,0,2,0,0,0,0,1,575411,0,2,2,28,464,282517,4521,1,1,22130,17203,724,1232,98,64,76,0,19,15,15,14,3,50,2284542,27,27,0,130,6,330988,330970,37,17,0,0,1,574504,317948,6,6,41,41,24,24,14,0,0,0,12,773739,234,0,90,3,2,5,55,1,5,60,1,3,2,3
2377.34,1615840191673,5.016414938,1,0,0,5,8,5,3,0,2,0,0,0,0,1,559216,0,3,2,14,425,263313,4316,1,1,22164,17213,701,1413,117,1,136,63,11,13,13,13,67,65,2162813,21,21,0,130,5,334136,334117,32,16,0,0,1,558754,321057,6,6,36,36,20,20,13,0,0,0,10,747775,218,0,77,3,1,0,55,1,5,60,1,2,2,3
2382.35,1615840203749,5.013811141,1,0,0,5,8,5,3,0,2,0,0,0,0,7,563231,0,3,2,12,728,268985,4644,1,1,22615,17633,4208,4638,778,214,745,126,10,14,14,14,1515,520,2210357,23,23,7,129,17,335351,335328,35,14,7,9,17,562370,319188,12,14,49,49,34,34,28,0,9,0,11,735274,261,0,81,3,1,0,64,1,5,69,1,2,2,3
