time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
6409.58,1615434718038,5.010282688,1,0,0,0,0,0,0,0,0,0,0,0,0,6,619980,0,3,0,5,508,258236,5168,0,0,23306,18183,3933,4413,895,344,903,63,5,105,105,83,1631,695,2308047,205,205,7,132,45,403313,403294,124,12,7,8,16,619639,387701,10,13,225,225,25,25,22,0,8,0,80,781275,393,0,72,1,0,0,18,0,0,18,1,0,0,1
6414.59,1615434730327,5.010921949,1,0,0,0,0,0,0,0,0,0,0,0,0,3,603068,0,3,0,4,505,243778,4840,0,0,23484,18346,2915,3667,427,147,740,63,4,107,107,86,818,263,2200980,209,209,4,133,34,400338,400324,124,10,4,6,10,602890,385605,9,12,227,227,31,31,17,0,5,0,83,767455,368,0,59,1,0,0,23,0,0,23,1,0,0,1
6419.6,1615434742165,5.010346369,1,0,0,5,7,5,2,0,1,0,0,0,0,4,583617,0,3,2,11,548,219802,4983,0,1,23435,18369,3278,3749,481,21,483,0,9,106,106,83,908,279,2102009,207,207,4,133,6,404776,404761,125,15,4,5,12,583211,389677,10,11,224,224,31,31,16,0,5,0,80,723796,374,0,73,1,5,5,8,1,5,13,1,1,0,2
6424.61,1615434754410,5.010450736,1,0,0,0,0,0,0,0,0,0,0,0,2,6,585105,0,2,0,5,636,220289,5163,0,0,24000,18909,4788,5216,639,29,648,0,5,116,116,92,1672,396,2057742,221,221,6,132,6,407568,407546,128,11,6,8,16,584715,390097,11,13,236,236,32,32,20,0,8,0,90,724839,403,0,66,1,0,0,13,0,0,13,1,0,0,1
6429.62,1615434766044,5.011028955,1,0,0,0,0,0,0,0,0,0,0,0,0,6,631680,0,3,0,6,497,268004,4890,0,0,23557,18430,4893,5621,1021,159,1121,126,5,105,105,86,1859,761,2360639,205,205,8,132,44,406296,406279,124,12,8,13,21,631505,389782,12,16,225,225,23,23,21,0,9,0,83,795041,381,0,70,1,0,0,21,0,0,21,1,0,0,1
6434.63,1615434778366,5.010029991,1,0,0,5,7,5,2,0,1,0,0,0,0,2,600322,0,2,2,11,501,241021,4970,0,1,23344,18219,3889,4330,880,344,903,126,9,107,107,84,1614,697,2210694,211,211,7,136,45,400716,400688,131,16,7,8,16,599453,385027,10,13,230,230,25,25,23,0,8,0,82,748615,393,0,76,1,5,5,18,1,5,23,1,1,0,2
6439.64,1615434790472,5.010478211,1,0,0,0,0,0,0,0,0,0,0,0,0,7,592323,0,2,0,5,2974,234395,5009,0,0,23283,18214,1253,1738,94,9,101,0,5,108,108,93,30,5,2158655,213,213,0,133,6,397326,397313,128,12,0,0,3,591932,383841,6,6,230,230,31,31,17,0,0,0,91,759155,355,0,59,1,0,0,4,0,0,4,1,0,0,1
6444.65,1615434802554,5.010541849,1,0,0,0,0,0,0,0,0,0,0,0,0,5,581349,0,5,0,5,1035,220530,4860,0,0,23389,18334,3219,3663,474,85,478,0,5,106,106,86,909,267,2077415,209,209,4,132,5,401223,401207,122,12,4,5,13,580983,386261,10,11,228,228,29,29,16,0,5,0,81,720008,377,0,62,1,0,0,8,0,0,8,1,0,0,1
6449.66,1615434814441,5.010632310,1,0,0,5,7,5,2,0,1,0,0,0,0,15,577272,0,8,2,8,1396,219902,5259,0,1,24230,19107,5546,5952,856,160,850,0,8,161,162,133,2062,569,2045144,257,257,7,133,8,401921,401902,149,13,7,9,18,576929,383628,12,14,277,277,36,36,45,11,9,2,126,726947,419,0,71,1,5,5,11,1,5,16,1,1,0,2
6454.67,1615434826454,5.010665791,1,0,0,0,0,0,0,0,0,0,0,0,0,10,572887,0,2,0,6,1095,216399,5061,0,0,23489,18370,5936,6459,1274,232,1275,63,5,104,104,84,2507,940,2044764,205,205,11,132,44,399705,399679,119,11,11,14,25,572510,382419,14,18,222,222,23,23,21,0,13,0,82,695599,390,0,70,1,0,0,25,0,0,25,1,0,0,1
6459.68,1615434838658,5.010731147,1,0,0,0,0,0,0,0,0,0,0,0,0,3,569675,0,2,0,5,628,216278,4716,0,0,23311,18190,3939,4444,888,30,899,126,5,104,104,85,1640,694,2053351,205,205,7,132,45,395175,395154,124,11,7,8,17,569318,379505,10,13,224,224,25,25,22,0,8,0,83,692856,375,0,66,1,0,0,21,0,0,21,1,0,0,1
6464.69,1615434850578,5.009710465,1,0,0,0,0,0,0,0,0,0,0,0,0,1,662112,0,2,0,5,465,291858,4590,0,0,23155,18114,1182,1629,72,7,97,0,5,107,107,84,8,5,2502984,213,213,0,132,6,409531,409523,128,11,0,0,4,661511,396084,6,6,231,231,31,31,18,0,0,0,83,878159,369,0,61,1,0,0,7,0,0,7,1,0,0,1
6469.7,1615434863148,5.010411497,1,0,0,0,0,0,0,0,0,0,0,0,0,2,583434,0,2,0,5,497,219829,4585,0,0,23396,18343,3187,3640,475,21,482,0,5,106,106,82,911,253,2112978,209,209,5,132,5,404613,404597,126,11,4,5,13,583172,389660,10,11,224,224,28,28,14,0,5,0,80,733334,376,0,60,1,0,0,9,0,0,9,1,0,0,1
6474.71,1615434875702,5.010468884,1,0,0,5,10,5,5,6,2,0,0,0,0,12,606666,0,15,2,19,2567,246070,5446,2,1,24229,19046,7996,8425,1582,501,1592,315,15,113,113,93,3522,1158,2235552,213,213,17,132,44,406687,406644,132,15,17,20,33,606258,386553,15,24,241,241,23,23,32,0,21,0,90,750693,414,0,93,1,4,7,27,1,5,32,1,3,2,2
6479.72,1615434887688,5.010417575,1,0,0,0,0,0,0,0,0,0,0,0,0,16,579339,0,3,0,5,1063,220862,5084,0,0,22312,17456,5917,6356,1280,169,1285,63,5,100,100,82,2510,949,2109041,195,195,11,125,44,399575,399552,115,12,11,13,25,578979,382958,14,18,215,215,23,23,21,0,13,0,79,715867,355,0,68,1,0,0,24,0,0,24,1,0,0,1
6484.73,1615434899451,5.009722881,1,0,0,0,0,0,0,0,0,0,0,0,0,4,581957,0,4,0,5,575,225271,5158,0,0,23219,18121,3882,4369,870,345,902,0,5,108,108,88,1604,693,2121529,211,211,7,131,45,398025,398000,123,12,7,8,17,581069,382371,10,13,235,235,25,25,25,0,8,0,84,724321,366,0,62,1,0,0,21,0,0,21,1,0,0,1
6489.74,1615434911933,5.010618236,1,0,0,0,0,0,0,0,0,0,0,0,0,5,654486,0,3,0,5,513,282127,4849,0,0,23719,18634,2754,3225,264,77,269,63,5,115,115,92,787,136,2439408,217,217,2,132,6,413922,413899,126,12,2,3,7,654081,398192,7,8,235,235,31,31,21,0,3,0,89,843100,377,0,58,1,0,0,8,0,0,8,1,0,0,1
6494.75,1615434923656,5.010440051,1,0,0,5,7,5,2,0,1,0,0,0,0,6,645347,0,4,2,9,533,272815,5031,0,1,23402,18346,3206,3653,468,147,472,63,8,106,106,83,906,262,2401613,207,207,4,132,5,413420,413403,127,14,4,5,12,645012,398428,10,11,224,224,28,28,14,0,5,0,78,823979,382,0,70,1,0,0,10,0,0,10,1,0,0,1
6499.76,1615434935435,5.010511085,1,0,0,0,0,0,0,8,0,0,0,0,0,12,600202,0,15,0,5,2397,239079,5299,0,0,23359,18320,8189,8631,1606,379,1610,63,102,110,110,89,3524,1158,2198175,207,207,17,129,45,406232,406205,176,11,17,20,34,599854,386159,16,25,324,324,28,28,87,0,20,0,86,713135,531,0,112,1,0,0,25,0,0,25,1,0,0,1
6504.77,1615434947434,5.011107639,1,0,0,0,0,0,0,0,0,0,0,0,0,13,572707,0,4,0,5,515,221117,4915,0,0,23474,18360,5921,6405,1269,359,1275,126,5,106,106,82,2504,945,2070050,207,207,11,131,44,393919,393892,121,11,11,13,26,572350,376653,14,18,228,228,23,23,21,0,13,0,78,703690,386,0,68,1,5,5,28,0,0,28,1,1,0,2
6509.78,1615434959497,5.010864298,1,0,0,5,7,5,2,0,1,0,0,0,0,7,574034,0,3,2,10,2768,220139,5047,0,1,23285,18167,3954,4433,896,345,901,126,9,103,104,86,1639,693,2086679,201,201,7,132,45,395743,395724,127,16,7,8,17,573756,380111,10,13,227,227,25,25,25,0,8,0,83,697195,366,0,70,1,0,0,19,0,0,19,1,0,0,1
6514.79,1615434971323,5.010409551,1,0,0,0,0,0,0,0,0,0,0,0,0,3,647609,0,3,0,5,782,275260,4919,0,0,23227,18168,1270,1723,93,7,103,0,5,112,112,89,114,5,2416677,217,217,0,132,6,411403,411394,130,12,0,0,5,647175,397930,6,6,235,235,31,31,20,0,0,0,86,843397,361,0,56,1,0,0,5,0,0,5,1,0,0,1
6519.8,1615434982642,5.010262931,1,0,0,0,0,0,0,0,0,0,0,0,0,5,599372,0,2,0,5,1990,235544,4639,0,0,23110,18062,1119,1653,85,8,91,0,5,106,106,82,31,14,2194337,209,209,0,132,5,403013,403004,122,11,0,0,4,599003,389754,6,6,223,223,27,27,13,0,0,0,80,772760,361,0,64,1,5,5,4,0,0,4,1,1,0,2
6524.81,1615434994744,5.010564067,1,0,0,7,9,7,2,0,1,0,0,0,0,6,588036,0,3,2,10,488,225931,4865,0,1,23874,18802,4644,5056,624,155,634,189,9,117,117,94,1658,384,2106041,223,223,6,132,6,404411,404382,137,15,6,8,17,587515,387192,11,13,239,239,25,25,20,0,8,0,91,727657,415,0,79,1,0,0,9,0,2,11,1,0,0,1
6529.82,1615435006781,5.012747753,1,0,0,0,0,0,0,0,0,0,0,0,1,8,602869,0,2,0,5,2258,241669,4755,0,0,22959,17959,5904,6356,1270,232,1280,189,5,101,101,79,2514,940,2203814,199,199,11,128,44,403390,403360,121,11,11,13,26,602337,386401,14,18,218,218,23,23,21,0,13,0,77,753847,382,0,68,1,0,0,17,0,0,17,1,0,0,1
6534.83,1615435018739,5.010301761,1,0,0,0,2,0,2,0,1,0,0,0,0,6,626370,0,3,0,11,2826,261869,5015,0,0,22091,17244,3909,4348,892,92,917,63,9,102,102,83,1623,698,2340830,201,201,7,126,45,403734,403718,120,14,7,8,17,625932,388770,10,13,221,221,25,25,22,0,8,0,80,797943,362,0,74,1,3,7,21,0,0,21,1,1,0,2
6539.84,1615435031221,5.010307899,1,0,0,5,7,5,2,0,1,0,0,0,0,1,582862,0,2,2,11,2973,220373,4946,0,1,23204,18145,1267,1714,93,7,98,0,9,109,109,85,30,5,2113632,215,215,0,133,6,401995,401981,129,16,0,0,4,582492,388573,6,6,233,233,31,31,18,0,0,0,83,732111,357,0,70,1,0,0,5,0,0,5,1,0,0,1
6544.85,1615435043243,5.010387683,1,0,0,0,0,0,0,0,0,0,0,0,0,5,583919,0,3,0,5,2927,220603,4949,0,0,23064,18025,1114,1525,82,7,88,0,4,105,105,82,31,5,2101388,207,207,0,133,5,402582,402573,119,10,0,0,4,583497,389389,6,6,222,222,27,27,13,0,0,0,79,758693,357,0,60,1,0,0,5,0,0,5,1,0,0,1
6549.86,1615435054621,5.010517311,1,0,0,0,0,0,0,0,0,0,0,0,0,11,609396,0,2,0,5,2908,245251,4879,0,0,23881,18807,4620,5103,631,218,639,126,5,115,115,91,1677,373,2204939,219,219,6,133,6,407319,407301,129,9,6,8,16,609078,390148,11,13,234,234,25,25,20,0,8,0,89,754193,396,0,70,1,5,5,10,0,0,10,1,1,0,2
6554.87,1615435066661,5.010446679,1,0,0,5,7,5,2,0,1,0,0,0,0,18,642505,0,3,2,10,2874,280697,5008,0,1,23536,18408,5942,6356,1290,106,1292,63,9,105,105,81,2511,945,2426231,207,207,11,132,44,404946,404921,125,15,11,13,26,642160,387689,14,18,227,225,23,23,21,0,13,0,77,806678,390,0,78,1,0,0,26,0,0,26,1,0,0,1
6559.88,1615435078636,5.010329067,1,0,0,0,0,0,0,0,0,0,0,0,0,7,611111,0,3,0,4,2912,248419,5018,0,0,23304,18174,3928,4513,893,345,906,126,4,105,105,82,1634,692,2252582,207,207,7,136,45,404449,404430,119,10,7,10,16,610757,388769,10,13,226,226,25,25,22,0,8,0,80,769897,380,0,64,1,0,0,21,0,0,21,1,0,0,1
6564.89,1615435091139,5.010534059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,582171,0,3,0,4,2918,220238,4713,0,0,23095,18050,1131,1536,85,7,91,0,4,106,106,83,35,5,2059417,209,209,0,132,5,401120,401104,120,10,0,0,4,581823,387879,6,6,222,222,27,27,13,0,0,0,79,723045,352,0,57,1,5,5,4,0,0,4,1,1,0,2
6569.9,1615435103267,5.009517074,1,0,0,0,0,0,0,0,0,0,0,0,2,1,660434,0,2,0,5,469,290811,4671,0,0,23054,18017,1010,1593,63,8,88,0,5,104,104,81,5,5,2482260,205,205,0,132,5,408533,408515,120,12,0,1,4,659546,395247,6,6,219,219,27,27,13,0,0,0,79,870180,369,0,62,1,0,0,3,0,0,3,1,0,0,1
6574.91,1615435115449,5.011130554,1,0,0,0,0,0,0,0,0,0,0,0,0,22,616033,0,10,0,5,2175,252641,5320,0,0,23930,18844,8269,8704,1649,246,1658,63,5,160,161,133,3655,1241,2258544,253,253,14,131,47,409361,409331,149,12,14,19,32,615685,389023,16,21,282,282,31,31,56,11,18,2,124,744840,455,0,71,1,0,0,25,0,0,25,1,0,0,1
6579.92,1615435127386,5.010219297,1,0,0,0,0,0,0,8,0,0,0,0,0,15,645164,0,14,0,5,579,279501,5467,0,0,23677,18471,6553,6978,1432,247,1435,0,16,103,103,81,2748,1041,2437924,203,203,15,131,44,409218,409180,128,12,15,17,30,644375,391057,14,22,276,276,24,24,72,0,18,0,79,815859,412,0,76,1,5,5,22,0,0,22,1,1,0,2
6584.93,1615435138925,5.010068926,1,0,0,5,7,5,2,0,1,0,0,0,0,8,592163,0,2,0,10,535,232272,4955,0,1,23496,18388,5985,6463,1266,486,1289,189,8,103,103,86,2493,945,2172421,203,203,11,132,45,402594,402562,121,13,11,14,26,591315,385220,14,18,223,223,26,26,23,0,13,0,84,728008,387,0,72,1,0,0,24,0,0,24,1,0,0,1
6589.94,1615435151484,5.011564332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,578159,0,3,0,4,504,219240,4597,0,0,23351,18330,1756,2121,1573,1520,1590,1323,4,110,110,86,156,1488,2050293,211,211,0,132,7,399447,399436,121,9,0,1,5,577777,384711,6,6,229,229,31,31,19,0,1,0,83,720247,355,0,57,1,0,0,13,0,0,13,1,0,0,1
6594.95,1615435163100,5.010262245,1,0,0,5,7,5,2,0,1,0,0,0,0,1,656727,0,3,0,11,2829,286642,4869,0,1,23137,18086,1125,1614,83,8,91,0,9,105,105,82,29,5,2476144,207,207,0,133,5,409195,409184,129,16,0,0,4,656326,395940,6,6,221,221,27,27,13,0,0,0,78,860935,371,0,77,1,5,5,4,1,5,9,1,1,0,2
6599.96,1615435174805,5.010652081,1,0,0,7,9,7,2,0,1,0,0,0,0,3,648903,0,2,1,11,921,280015,5066,0,1,23564,18499,2565,3022,248,14,261,63,9,114,114,90,813,132,2433746,217,217,3,133,6,410149,410127,130,16,2,3,8,648523,394741,7,8,231,231,24,24,18,0,3,0,88,834736,384,0,77,1,0,0,6,0,2,8,1,0,0,1
6604.97,1615435186968,5.010529885,1,0,0,0,0,0,0,0,0,0,0,0,0,17,597771,0,2,0,5,1459,238367,5289,0,0,23611,18418,6032,6513,1294,112,1306,126,114,103,103,81,2507,937,2173056,203,203,11,134,44,403071,403047,182,12,11,13,26,597374,385544,15,19,312,312,24,24,72,0,13,0,78,740635,504,0,112,1,0,0,25,0,0,25,1,0,0,1
6609.98,1615435198966,5.010402743,1,0,0,0,0,0,0,9,0,0,0,0,0,12,626440,0,2,0,5,530,260194,5153,0,0,23537,18425,7592,7539,1612,246,1456,63,5,105,105,83,3218,1162,2323864,207,207,16,130,45,410093,410063,121,11,16,16,31,626125,391663,14,21,229,229,28,28,26,0,19,0,81,776387,402,0,72,1,0,0,25,0,0,25,1,0,0,1
6614.99,1615435211080,5.010423986,1,0,0,5,7,5,2,0,1,0,0,0,0,2,594376,0,2,1,10,374,224236,4547,0,1,23128,18080,1121,1571,80,8,90,0,9,104,104,82,21,5,2113295,205,205,0,133,5,406953,406939,128,15,0,0,4,593921,393603,6,6,220,220,27,27,14,0,0,0,80,762936,365,0,71,1,0,0,3,0,0,3,1,0,0,1
6620,1615435222616,5.010402676,1,0,0,0,0,0,0,0,0,0,0,0,0,6,633400,0,2,0,6,2910,263683,4979,0,0,23168,18111,1194,1662,91,8,97,0,5,105,105,82,49,5,2350585,207,207,0,132,6,408583,408567,121,12,0,0,3,632964,395186,6,6,222,222,30,30,15,0,0,0,80,835059,356,0,62,1,0,0,5,0,0,5,1,0,0,1
6625.01,1615435234501,5.009624494,1,0,0,0,0,0,0,0,0,0,0,0,2,6,662141,0,2,0,5,2446,290264,5002,0,0,23728,18649,2647,3157,242,78,280,189,5,115,115,92,768,136,2489138,219,219,2,133,6,413141,413111,127,12,2,3,7,661220,397400,7,8,233,233,31,31,18,0,3,0,90,852893,394,0,70,1,5,5,6,0,0,6,1,1,0,2
6630.02,1615435246524,5.010920474,1,0,0,5,7,5,2,0,1,0,0,0,0,8,583229,0,2,1,11,959,224249,4997,0,1,23536,18415,5956,6432,1289,170,1304,126,9,103,103,84,2524,951,2081075,203,203,12,132,44,402206,402171,127,16,11,13,25,582895,384938,14,18,222,222,23,23,21,0,13,0,82,720036,392,0,78,1,0,0,28,0,0,28,1,0,0,1
6635.03,1615435258979,5.009856354,1,0,0,0,0,0,0,0,0,0,0,0,0,11,588611,0,2,0,5,616,231804,5383,0,0,23542,18429,5958,6434,1265,358,1281,252,5,105,105,86,2491,935,2122705,207,207,11,131,45,399751,399717,125,12,11,13,26,587715,382329,14,18,227,227,26,26,23,0,13,0,84,734877,379,0,69,1,0,0,27,0,0,27,1,0,0,1
6640.04,1615435271064,5.010380356,1,0,0,0,0,0,0,0,0,0,0,0,0,4,611073,0,2,0,4,2863,247098,4970,0,0,23097,18058,1105,1558,78,70,90,63,4,105,105,82,26,18,2260248,207,207,0,132,5,403365,403353,123,10,0,0,4,610762,390129,6,6,221,221,27,27,13,0,0,0,80,792279,363,0,61,1,5,5,3,0,0,3,1,1,0,2
6645.05,1615435283390,5.010577015,1,0,0,5,7,5,2,0,1,0,0,0,0,1,588169,0,2,1,11,458,223586,4451,0,1,23084,18047,1130,1571,88,70,91,63,9,105,105,82,40,6,2131963,207,207,0,133,5,403353,403337,129,15,0,0,4,587804,390151,6,6,221,221,27,27,13,0,0,0,80,734565,371,0,69,1,0,0,3,0,0,3,1,0,0,1
6650.06,1615435295686,5.010497424,1,0,0,0,0,0,0,0,0,0,0,0,0,8,577692,0,4,0,5,606,220726,5261,0,0,23833,18695,5475,5990,1061,541,1072,63,5,118,118,94,2391,816,2088884,223,223,9,131,45,400939,400917,133,11,9,11,21,577378,382946,11,15,246,246,26,26,29,0,11,0,90,699056,399,0,63,1,0,0,20,0,0,20,1,0,0,1
6655.07,1615435307535,5.009941481,1,0,0,0,0,0,0,0,0,0,0,0,0,8,617917,0,3,0,4,1456,256718,5109,0,0,23452,18351,5870,6374,1265,296,1287,0,4,103,103,84,2474,937,2289080,201,201,11,131,44,403897,403867,118,12,11,13,26,617093,386565,14,18,221,221,23,23,21,0,13,0,81,781076,374,0,67,1,5,5,27,0,0,27,1,1,0,2
6660.08,1615435319617,5.010252619,1,0,0,0,0,0,0,0,0,0,0,0,0,10,571337,0,3,0,6,2221,220258,4730,0,0,23600,18476,6169,6524,1294,484,1309,252,5,107,107,86,2500,950,2055002,209,209,11,131,45,394179,394157,122,12,11,13,26,570861,376607,14,18,233,233,33,33,26,0,13,0,83,685144,372,0,63,1,0,0,27,0,0,27,1,0,0,1
6665.09,1615435331624,5.010143237,1,0,0,0,0,0,0,0,0,0,0,0,2,3,659928,0,4,0,5,571,290612,4845,0,0,23561,18534,2518,2668,214,13,174,0,5,110,110,88,456,107,2478849,211,211,2,132,5,410618,410611,127,11,2,0,8,659310,395136,6,6,227,227,27,27,16,0,3,0,84,865628,376,0,61,1,0,0,4,0,0,4,1,0,0,1
6670.1,1615435343338,5.010141043,1,0,0,0,0,0,0,0,0,0,0,0,0,2,583994,0,2,0,5,582,219712,4682,0,0,23109,18063,1056,1530,65,7,90,0,5,104,104,81,6,13,2044790,205,205,0,132,5,403368,403360,120,11,0,0,4,583309,390104,6,6,219,219,27,27,13,0,0,0,79,728174,354,0,61,1,5,5,3,0,0,3,1,1,0,2
6675.11,1615435355060,5.010215099,1,0,0,7,9,7,2,0,1,0,0,0,0,2,651455,0,2,2,10,810,289310,5046,0,1,23556,18488,3749,3947,667,150,437,63,9,110,110,89,1539,507,2449982,209,209,5,132,17,404302,404273,126,16,5,5,14,650453,387550,8,9,230,230,26,26,28,0,6,0,87,837342,397,0,80,1,0,0,7,0,2,9,1,0,0,1
6680.12,1615435366909,5.009837801,1,0,0,0,0,0,0,0,0,0,0,0,0,6,630114,0,2,0,5,2922,271755,5110,0,0,23459,18353,5827,6323,1254,232,1286,252,5,103,103,84,2492,942,2369016,203,203,11,131,44,401511,401480,123,11,11,13,26,629170,384245,14,18,222,222,23,23,21,0,13,0,82,794113,400,0,72,1,0,0,25,0,0,25,1,0,0,1
6685.13,1615435378763,5.010452845,1,0,0,0,2,0,2,8,1,0,0,0,0,21,630055,0,14,0,11,2916,264914,5317,0,0,22730,17737,6687,7130,1456,248,1441,189,125,100,100,81,2769,1034,2349753,197,197,15,132,45,407852,407822,188,13,15,17,30,629650,390195,15,23,329,329,27,27,88,0,18,0,79,784549,520,0,133,1,3,7,24,0,0,24,1,1,0,2
6690.14,1615435390789,5.010650389,1,0,0,5,7,5,2,0,1,0,0,0,0,4,616439,0,2,2,11,2882,248562,4805,0,1,23394,18336,3213,3689,474,21,480,63,9,105,105,82,911,261,2275984,207,207,4,132,5,408797,408781,125,16,4,5,12,616051,393753,10,11,223,223,28,28,15,0,5,0,80,780457,368,0,71,1,0,0,7,0,0,7,1,0,0,1
6695.15,1615435402882,5.010452050,1,0,0,0,0,0,0,0,0,0,0,0,0,0,582919,0,2,0,5,572,220020,4948,0,0,23125,18075,1121,1629,88,71,91,63,5,106,106,82,42,5,2048788,209,209,0,133,5,402087,402070,122,11,0,0,4,582613,388825,6,6,223,223,27,27,13,0,0,0,80,735924,354,0,61,1,0,0,3,0,0,3,1,0,0,1
6700.16,1615435414513,5.010348241,1,0,0,0,0,0,0,0,0,0,0,0,0,5,651395,0,3,0,4,490,290015,4775,0,0,23624,18565,2746,3177,261,15,270,0,4,115,115,91,795,135,2476300,217,217,3,132,6,402888,402871,128,10,2,4,7,651023,387191,7,8,232,232,31,31,18,0,4,0,88,839437,392,0,66,1,5,5,5,0,0,5,1,1,0,2
6705.17,1615435426716,5.011737606,1,0,0,5,7,5,2,0,1,0,0,0,0,6,610203,0,3,1,10,2635,253260,4908,0,1,23291,18169,3872,4365,893,218,905,252,9,105,105,86,1620,688,2257621,207,207,7,132,44,398371,398345,129,16,7,9,16,609741,382853,10,13,226,226,22,22,21,0,8,0,83,760964,394,0,77,1,0,0,21,0,0,21,1,0,0,1
6710.18,1615435438795,5.010407446,1,0,0,0,0,0,0,0,0,0,0,0,0,14,595209,0,2,0,5,2136,242886,4920,0,0,22498,17561,6137,6611,1315,241,1298,126,108,99,99,84,2508,928,2209469,195,195,11,128,45,394227,394205,174,12,11,13,25,594839,377257,15,19,304,304,27,27,74,0,14,0,81,724917,497,0,112,1,0,0,21,0,0,21,1,0,0,1
6715.19,1615435450524,5.010301554,1,0,0,0,0,0,0,6,0,0,0,0,0,13,582924,0,4,0,5,2599,220378,5129,0,0,23476,18402,3695,4153,610,30,617,63,5,107,107,85,1159,359,2060667,209,209,8,132,5,403470,403452,122,11,8,9,16,582521,387993,10,15,225,225,28,28,14,0,9,0,82,729961,362,0,69,1,5,5,10,0,0,10,1,1,0,2
6720.2,1615435462522,5.010296547,1,0,0,5,7,5,2,0,1,0,0,0,2,6,652472,0,3,2,10,2888,288808,4906,0,1,23426,18374,3302,3807,478,21,481,0,8,106,106,83,910,261,2477892,207,207,4,132,6,404871,404853,127,13,4,5,12,652081,389777,10,11,224,224,31,31,16,0,5,0,80,849957,382,0,73,1,0,0,9,0,0,9,1,0,0,1
6725.21,1615435474561,5.010724665,1,0,0,0,0,0,0,0,0,0,0,0,0,4,664047,0,3,0,5,2944,290735,5255,0,0,23738,18654,2756,3194,265,77,284,0,5,116,116,94,805,156,2506783,219,219,2,133,6,415234,415217,131,11,2,3,7,663719,399489,7,8,234,234,31,31,18,0,3,0,91,861903,388,0,68,1,0,0,6,0,0,6,1,0,0,1
6730.22,1615435486723,5.009961170,1,0,0,0,0,0,0,0,0,0,0,0,0,6,617104,0,2,0,5,2042,252577,4538,0,0,22140,17277,3751,4231,875,345,902,63,5,100,100,81,1610,693,2286453,197,197,7,126,44,403401,403375,116,12,7,8,16,616209,388452,10,13,215,215,22,22,20,0,8,0,79,779783,358,0,64,1,5,5,20,0,0,20,1,1,0,2
6735.23,1615435498532,5.010741630,1,0,0,7,9,7,2,0,1,0,0,0,0,9,597601,0,3,2,10,1489,233138,4748,0,1,22404,17538,6041,6457,1287,484,1280,189,9,103,103,85,2505,940,2186516,201,201,11,125,45,405387,405362,122,16,11,13,25,597238,388653,14,18,222,222,26,26,23,0,13,0,82,733331,383,0,80,1,0,0,27,0,2,29,1,0,0,1
6740.24,1615435510362,5.011329851,1,0,0,0,0,0,0,0,0,0,0,0,0,6,605892,0,3,0,5,1676,243195,5040,0,0,23674,18541,4874,5507,812,223,1119,189,5,105,105,82,1705,526,2239625,205,205,8,132,33,404742,404715,124,12,8,11,19,605608,388388,13,17,221,221,28,28,14,0,10,0,79,760566,374,0,63,1,0,0,26,0,0,26,1,0,0,1
6745.25,1615435522296,5.009815890,1,0,0,0,2,0,2,0,1,0,0,0,0,4,593036,0,4,0,10,497,228235,4483,0,0,23375,18331,3217,3635,456,84,478,126,9,107,107,84,893,268,2103024,209,209,4,132,6,405359,405336,124,13,4,5,12,592123,390250,10,11,227,227,31,31,16,0,5,0,80,734118,373,0,69,1,3,7,10,0,0,10,1,1,0,2
